dt,j1,j2,j3,j4,j5,j6,gripper_m
91.4649,-0.008744,0.0,-0.000349,-0.14097,0.37912,0.0,0.045
91.5152,-0.008744,0.0,-0.000349,-0.14097,0.37912,0.0,0.045
91.5657,-0.008744,0.0,-0.000349,-0.14097,0.37912,0.0,0.045
91.616,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.6663,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.7166,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.7668,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.8172,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.8675,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.9179,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
91.9682,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.0186,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.0688,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.1191,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.1695,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.2198,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.2702,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.3206,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.3709,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.4213,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.4716,-0.008744,0.0,0.0,-0.14097,0.37912,0.0,0.045
92.522,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.5722,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.6225,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.6729,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.7232,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.7735,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.8238,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.8741,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.9244,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
92.9747,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.0251,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.0755,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.1258,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.1762,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.2265,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.2767,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.327,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.3773,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.4277,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.4779,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.5282,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.5786,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.629,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.6792,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.7297,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.7799,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.8303,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.8807,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.931,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
93.9813,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.0317,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.082,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.1323,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.1827,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.233,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.2833,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.3337,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.3839,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.4342,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.4846,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.535,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.5851,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.6356,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.6859,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.7363,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
94.7865,-0.008744,0.0,0.0,-0.14097,0.381005,0.0,0.045
