dt,j1,j2,j3,j4,j5,j6,gripper_m
66.3617,-0.066898,0.990684,0.022235,0.531191,-0.407918,-0.670922,0.0
66.4122,-0.066898,0.990684,0.022235,0.531191,-0.407918,-0.670922,0.0
66.4624,-0.066898,0.990684,0.022235,0.531191,-0.407918,-0.670922,0.0
66.5129,-0.066898,0.990684,0.022235,0.531191,-0.407918,-0.670922,0.0
66.5633,-0.066898,0.990684,0.022235,0.531191,-0.399715,-0.670922,0.0
66.6137,-0.066898,0.990684,0.022235,0.531191,-0.397656,-0.670922,0.0
66.6643,-0.066898,0.990684,0.022235,0.524349,-0.397656,-0.670922,0.0
66.7148,-0.066898,0.990684,0.021642,0.511661,-0.403398,-0.663923,0.0
66.7654,-0.066898,0.990684,0.021642,0.487994,-0.418495,-0.648774,0.0
66.8157,-0.066898,0.990684,0.021642,0.456107,-0.437624,-0.62701,0.0
66.8661,-0.066898,0.990684,0.021642,0.423714,-0.465235,-0.60816,0.0
66.9165,-0.066898,0.990684,0.021642,0.343481,-0.52215,-0.601371,0.0
66.967,-0.066898,0.990684,0.021642,0.298416,-0.548138,-0.589956,0.0
67.0174,-0.066898,0.990684,0.021642,0.259391,-0.566621,-0.548574,0.0
67.0678,-0.066898,0.990684,0.021642,0.235043,-0.58308,-0.511678,0.0
67.1185,-0.066898,0.990684,0.021642,0.230314,-0.594773,-0.48288,0.0
67.169,-0.066898,0.990684,0.021642,0.230314,-0.594965,-0.459074,0.0
67.2193,-0.066898,0.990684,0.021642,0.230314,-0.594965,-0.439317,0.0
67.2697,-0.066898,0.990684,0.021642,0.230314,-0.594965,-0.416593,0.0
67.3199,-0.066898,0.990684,0.021642,0.230314,-0.599224,-0.398319,0.0
67.37,-0.066898,0.990684,0.021642,0.230314,-0.608701,-0.376677,0.0
67.4203,-0.066898,0.990684,0.021642,0.224135,-0.627969,-0.364303,0.0
67.4708,-0.066898,0.990684,0.021642,0.208043,-0.660607,-0.345575,0.0
67.521,-0.066898,0.990684,0.021642,0.188059,-0.711449,-0.327319,0.0
67.5713,-0.066898,0.990684,0.021642,0.156294,-0.773931,-0.306585,0.0
67.6215,-0.066898,0.990684,0.021642,0.133256,-0.850272,-0.266756,0.0
67.6718,-0.066898,0.990684,0.021642,0.133238,-0.91361,-0.24494,0.0
67.7223,-0.066898,0.990684,0.021642,0.133238,-0.937713,-0.242095,0.0
67.7726,-0.066898,0.990684,0.021642,0.133238,-0.945829,-0.242095,0.0
67.823,-0.066898,0.990684,0.021642,0.133238,-0.94712,-0.242095,0.0
67.8733,-0.066898,0.990684,0.021642,0.133238,-0.94712,-0.242095,0.0
67.9238,-0.066898,0.990684,0.01665,0.130533,-0.944555,-0.242095,0.0
67.974,-0.066898,0.990684,0.003857,0.114476,-0.933542,-0.242095,0.0
68.0244,-0.066898,0.990684,-0.016825,0.08978,-0.907676,-0.242095,0.0
68.0748,-0.066898,0.990684,-0.065223,0.072082,-0.823167,-0.242095,0.0
68.125,-0.066898,0.990684,-0.137113,0.060214,-0.680521,-0.242095,0.0
68.1753,-0.066898,0.990684,-0.217852,0.060214,-0.527491,-0.242095,0.0
68.2258,-0.066898,0.990684,-0.296549,0.065799,-0.376939,-0.242095,0.0
68.2762,-0.066898,0.990684,-0.421288,0.087808,-0.244084,-0.242095,0.0
68.3264,-0.066898,0.990684,-0.51763,0.119712,-0.119764,-0.242095,0.0
68.3768,-0.066898,0.990684,-0.608457,0.148126,-0.042726,-0.242095,0.0
68.427,-0.066898,0.990684,-0.691325,0.193051,0.009687,-0.242095,0.0
68.4774,-0.070703,0.990684,-0.762761,0.248587,0.047979,-0.235619,0.0
68.5277,-0.078679,0.986844,-0.818141,0.285571,0.069132,-0.234956,0.0
68.5782,-0.083915,0.977768,-0.859924,0.300703,0.076341,-0.234956,0.0
68.6283,-0.084474,0.958186,-0.873415,0.300703,0.076341,-0.234956,0.0
68.6787,-0.084474,0.93054,-0.871007,0.300703,0.076341,-0.227731,0.0
68.7289,-0.084474,0.890903,-0.858004,0.300703,0.08203,-0.216787,0.0
68.7793,-0.084474,0.857253,-0.838805,0.300703,0.084509,-0.21286,0.0
68.8296,-0.08964,0.814947,-0.814964,0.300703,0.086411,-0.21286,0.0
68.88,-0.099327,0.767072,-0.785712,0.300703,0.09231,-0.21286,0.0
68.9304,-0.108245,0.725882,-0.76119,0.298888,0.11486,-0.21286,0.0
68.9808,-0.111143,0.673121,-0.725813,0.298888,0.138666,-0.21286,0.0
69.031,-0.111143,0.64256,-0.698079,0.298888,0.138666,-0.21286,0.0
69.0815,-0.111143,0.619836,-0.675373,0.298888,0.138666,-0.21286,0.0
69.1319,-0.111143,0.59987,-0.652352,0.298888,0.138666,-0.21286,0.0
69.1822,-0.111143,0.579519,-0.624426,0.298888,0.138666,-0.21286,0.0
69.2324,-0.111143,0.563759,-0.597409,0.298888,0.141092,-0.21286,0.0
69.2828,-0.111143,0.553008,-0.568366,0.296619,0.149156,-0.21286,0.0
69.3331,-0.111143,0.547545,-0.544962,0.292273,0.154636,-0.21286,0.0
69.3834,-0.111143,0.547545,-0.527037,0.292273,0.164969,-0.21286,0.0
69.4338,-0.111143,0.547545,-0.501782,0.292273,0.168459,-0.21286,0.0
69.4841,-0.111143,0.547545,-0.479843,0.292273,0.168459,-0.21286,0.0
69.5344,-0.111143,0.547545,-0.464101,0.288433,0.168459,-0.21286,0.0
69.5849,-0.111143,0.547545,-0.449091,0.261538,0.168459,-0.21286,0.0
69.6352,-0.111143,0.547545,-0.43073,0.199072,0.168459,-0.21286,0.0
69.6857,-0.111143,0.547545,-0.422597,0.1568,0.173451,-0.21286,0.0
69.736,-0.111143,0.547545,-0.422282,0.132732,0.178355,-0.21286,0.0
69.7862,-0.111143,0.547545,-0.422282,0.132732,0.178355,-0.21286,0.0
69.8367,-0.111143,0.547545,-0.422282,0.134635,0.176278,-0.21286,0.0
69.8871,-0.111143,0.547545,-0.422282,0.136467,0.176278,-0.21286,0.0
69.9373,-0.111143,0.547545,-0.422282,0.141843,0.176278,-0.21286,0.0
69.9876,-0.111143,0.547545,-0.422282,0.141843,0.178128,-0.21286,0.0
70.0381,-0.111143,0.547545,-0.422282,0.141843,0.186523,-0.21286,0.0
70.0885,-0.111143,0.547545,-0.422282,0.141843,0.204553,-0.21286,0.0
70.1386,-0.111143,0.547545,-0.422282,0.141843,0.251589,-0.21286,0.0
70.189,-0.111143,0.547545,-0.422282,0.141843,0.313199,-0.21286,0.0
70.2393,-0.111143,0.547545,-0.422282,0.141843,0.362173,-0.21286,0.0
70.2897,-0.111143,0.547545,-0.422282,0.141843,0.40249,-0.21286,0.0
70.34,-0.111143,0.547545,-0.422282,0.141843,0.412823,-0.21286,0.0
70.3905,-0.111143,0.547545,-0.422282,0.141843,0.407534,-0.21286,0.0
70.4409,-0.111143,0.547545,-0.422282,0.141843,0.39146,-0.21286,0.0
70.4912,-0.111143,0.547545,-0.422282,0.141843,0.372645,-0.21286,0.0
70.5416,-0.111143,0.547545,-0.422282,0.141843,0.353848,-0.21286,0.0
70.5918,-0.111143,0.547545,-0.422282,0.141843,0.346849,-0.21286,0.0
70.6421,-0.111143,0.547545,-0.422282,0.141843,0.346849,-0.21286,0.0
70.6925,-0.111143,0.547545,-0.420991,0.141843,0.346849,-0.21286,0.0
70.7427,-0.111143,0.547545,-0.419909,0.141843,0.346849,-0.21286,0.0
70.7931,-0.111143,0.547545,-0.418495,0.141843,0.346849,-0.21286,0.0
70.8433,-0.111143,0.547545,-0.418495,0.141843,0.346849,-0.21286,0.0
70.8937,-0.111143,0.547545,-0.418495,0.141843,0.346849,-0.21286,0.0
70.944,-0.111143,0.547545,-0.411095,0.141843,0.344074,-0.21286,0.0
70.9943,-0.111143,0.547545,-0.402211,0.141843,0.341893,-0.21286,0.0
71.0449,-0.111143,0.547545,-0.389261,0.141843,0.327912,-0.21286,0.0
71.0955,-0.111143,0.547545,-0.371301,0.141843,0.301663,-0.21286,0.0
71.1456,-0.111143,0.547545,-0.357932,0.141843,0.272219,-0.21286,0.0
71.1961,-0.111143,0.547545,-0.342748,0.141843,0.240314,-0.21286,0.0
71.2463,-0.111143,0.547545,-0.33636,0.141843,0.222791,-0.21286,0.0
71.2966,-0.111143,0.547545,-0.331857,0.141843,0.215426,-0.21286,0.0
71.3469,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.3972,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.4475,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.498,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.5481,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.5985,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.649,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.6992,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.7494,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.8,-0.111143,0.547545,-0.332328,0.141843,0.211132,-0.21286,0.0
71.8504,-0.111143,0.547545,-0.332328,0.143326,0.211132,-0.21286,0.0
71.9013,-0.111143,0.547545,-0.332328,0.151111,0.211132,-0.21286,0.0
71.9516,-0.111143,0.547545,-0.332328,0.179577,0.211132,-0.21286,0.0
72.0017,-0.111143,0.547545,-0.331421,0.200783,0.211132,-0.21286,0.0
72.0518,-0.111143,0.547545,-0.331421,0.214379,0.211132,-0.21286,0.0
72.1022,-0.111143,0.547545,-0.331421,0.225217,0.211132,-0.21286,0.0
72.1525,-0.111143,0.547545,-0.331421,0.240384,0.211132,-0.21286,0.0
72.203,-0.111143,0.547545,-0.331421,0.2559,0.211132,-0.21286,0.0
72.2534,-0.111143,0.547545,-0.331421,0.277385,0.211132,-0.21286,0.0
72.3036,-0.111143,0.547545,-0.331421,0.296357,0.211132,-0.21286,0.0
72.3539,-0.111143,0.547545,-0.331421,0.300755,0.211132,-0.21286,0.0
72.4043,-0.111143,0.547545,-0.331421,0.300755,0.212878,-0.21286,0.0
72.4547,-0.111143,0.547545,-0.331421,0.306235,0.212878,-0.21286,0.0
72.5052,-0.111143,0.547545,-0.331421,0.323148,0.212878,-0.21286,0.0
72.5563,-0.111143,0.547545,-0.331421,0.322362,0.212878,-0.21286,0.0
72.6073,-0.111143,0.547545,-0.331421,0.322362,0.212878,-0.21286,0.0
72.6575,-0.111143,0.547545,-0.331421,0.332346,0.212878,-0.21286,0.0
72.7085,-0.111143,0.547545,-0.331421,0.356396,0.212878,-0.21286,0.0
72.7593,-0.111143,0.547545,-0.331421,0.37748,0.210295,-0.21286,0.0
72.81,-0.111143,0.547545,-0.331421,0.390954,0.207991,-0.21286,0.0
72.8609,-0.111143,0.547545,-0.331421,0.411514,0.204762,-0.21286,0.0
72.9114,-0.111143,0.547545,-0.331421,0.434133,0.204099,-0.21286,0.0
72.962,-0.111143,0.547545,-0.331421,0.457102,0.198287,-0.21286,0.0
73.0121,-0.111143,0.547545,-0.331421,0.491939,0.185598,-0.21286,0.0
73.0629,-0.111143,0.547545,-0.331421,0.511312,0.178652,-0.21286,0.0
73.1139,-0.111143,0.547545,-0.331421,0.511312,0.174254,-0.21286,0.0
73.1645,-0.111143,0.547545,-0.331421,0.511312,0.174254,-0.21286,0.0
73.2151,-0.111143,0.547545,-0.331421,0.511312,0.174254,-0.21286,0.0
73.2658,-0.111143,0.547545,-0.331421,0.511312,0.174254,-0.21286,0.0
73.3162,-0.111143,0.547545,-0.331421,0.511312,0.176278,-0.21286,0.0
73.367,-0.111143,0.547545,-0.331421,0.511312,0.178565,-0.21286,0.0
73.4178,-0.111143,0.547545,-0.331421,0.511312,0.182282,-0.21286,0.0
73.4683,-0.111143,0.547545,-0.331421,0.511312,0.182282,-0.21286,0.0
73.5186,-0.111143,0.547545,-0.331421,0.511312,0.182282,-0.21286,0.0
73.5689,-0.111143,0.547545,-0.331421,0.511312,0.182282,-0.21286,0.0
73.6194,-0.111143,0.547545,-0.331421,0.509444,0.182282,-0.21286,0.0
73.67,-0.111143,0.547545,-0.331421,0.509444,0.182282,-0.21286,0.0
73.7203,-0.111143,0.547545,-0.331421,0.509444,0.182282,-0.21286,0.0
73.7706,-0.111143,0.547545,-0.331421,0.509444,0.182282,-0.21286,0.0
73.8207,-0.111143,0.547545,-0.331421,0.509444,0.182282,-0.21286,0.0
73.8715,-0.111143,0.547545,-0.331421,0.509444,0.186523,-0.21286,0.0
73.9217,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
73.9717,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.0222,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.0732,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.1233,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.1734,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.2243,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.2745,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.3251,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.3755,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.4257,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.476,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.5262,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.5764,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.6267,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.6771,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.7274,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.7777,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.8281,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.8784,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.9287,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
74.9791,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.0293,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.0803,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.1312,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.1814,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.2315,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.2824,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.3327,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.3839,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.4345,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.4846,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.5349,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.586,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.6361,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.687,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.7371,-0.111143,0.547545,-0.331421,0.509444,0.189054,-0.21286,0.0
75.7875,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
75.838,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
75.8884,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
75.9388,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
75.9897,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.0404,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.0915,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.1424,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.1924,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.2434,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.2935,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.3446,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.3955,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.4464,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.4965,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.5467,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.597,-0.111143,0.547545,-0.331421,0.509444,0.190328,-0.21286,0.0
76.6472,-0.111143,0.547545,-0.331421,0.509444,0.19141,-0.21286,0.0
76.6976,-0.111143,0.547545,-0.331421,0.505133,0.199613,-0.216822,0.0
76.7479,-0.111143,0.547545,-0.331421,0.500927,0.211726,-0.220854,0.0
76.7981,-0.111143,0.547545,-0.331421,0.500927,0.219562,-0.224833,0.0
76.8484,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
76.8987,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
76.949,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
76.9994,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.0498,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.1002,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.1506,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.201,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.2513,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.3017,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.352,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.227102,0.0
77.4023,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.4526,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.5029,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.5532,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.6036,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.6538,-0.111143,0.547545,-0.331421,0.499374,0.219161,-0.228499,0.0
77.7042,-0.111143,0.547545,-0.331421,0.498606,0.219161,-0.228499,0.0
77.7546,-0.111143,0.547545,-0.331421,0.498606,0.219161,-0.228499,0.0
77.8049,-0.111143,0.547545,-0.331421,0.498606,0.219161,-0.228499,0.0
77.8552,-0.111143,0.547545,-0.331421,0.496249,0.219161,-0.228499,0.0
77.9057,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
77.9561,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.0066,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.0571,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.1073,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.1579,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.2084,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.2585,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.3088,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.3596,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.4103,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.4608,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.5114,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.562,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.612,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.6626,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.7133,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.7635,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.8136,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.8643,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.9147,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
78.9654,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
79.016,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
79.0663,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
79.1167,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.228499,0.0
79.167,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.23164,0.0
79.2175,-0.111143,0.547545,-0.331421,0.494539,0.219161,-0.244102,0.0
79.2677,-0.111143,0.547545,-0.331421,0.494539,0.220034,-0.243491,0.0
79.3179,-0.111143,0.547545,-0.331421,0.494539,0.220034,-0.243491,0.0
79.3682,-0.111143,0.547545,-0.331421,0.494539,0.220034,-0.243491,0.0
79.4186,-0.111143,0.547545,-0.329867,0.494539,0.220034,-0.243491,0.0
79.4689,-0.111143,0.547545,-0.329867,0.494539,0.221744,-0.243491,0.0
79.5193,-0.111143,0.547545,-0.329867,0.494539,0.224048,-0.244922,0.0
79.5697,-0.111143,0.547545,-0.329867,0.494539,0.225392,-0.247348,0.0
79.62,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.6703,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.7208,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.771,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.8212,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.8716,-0.111143,0.547545,-0.329867,0.494539,0.227888,-0.251397,0.0
79.922,-0.111143,0.547545,-0.327563,0.494539,0.227888,-0.251397,0.0
79.9724,-0.111143,0.547545,-0.32526,0.494539,0.227888,-0.254713,0.0
80.0226,-0.111143,0.547545,-0.320477,0.494539,0.228062,-0.270212,0.0
80.0731,-0.111143,0.547545,-0.316097,0.494539,0.227853,-0.271783,0.0
80.1232,-0.111143,0.547545,-0.308871,0.494539,0.226334,-0.274331,0.0
80.1735,-0.111143,0.547545,-0.297299,0.494539,0.221517,-0.297998,0.0
80.2238,-0.111143,0.547545,-0.286478,0.494539,0.219405,-0.31594,0.0
80.2742,-0.111143,0.547545,-0.278642,0.494539,0.212808,-0.324736,0.0
80.3246,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.3749,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.4251,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.4756,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.5258,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.5761,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.6266,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.6768,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.7272,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.7776,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.8278,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.8782,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.9287,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
80.9791,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.0295,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.0798,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.1303,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.1806,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.2309,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.2813,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.3318,-0.111143,0.547545,-0.275884,0.494539,0.211447,-0.326516,0.0
81.382,-0.111143,0.547545,-0.275884,0.494539,0.208829,-0.326516,0.0
81.4323,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.4829,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.533,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.5833,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.6337,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.6841,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.7344,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.7848,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.8351,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.8854,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.9357,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
81.986,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.0363,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.0867,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.1371,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.1873,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.2377,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.2879,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.3384,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.3886,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.4389,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.4893,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.5396,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.5901,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.6405,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.6907,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.7411,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.7913,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.842,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.8923,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.9427,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
82.9929,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
83.0432,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
83.0937,-0.111143,0.547545,-0.275884,0.494539,0.206019,-0.326516,0.0
