dt,j1,j2,j3,j4,j5,j6,gripper_m
122.5037,0.497087,1.896719,-1.312924,-0.82109,1.263758,-0.211324,0.06
122.554,0.497087,1.896719,-1.312924,-0.820968,1.270827,-0.211324,0.06
122.6044,0.497087,1.896719,-1.312924,-0.820968,1.283567,-0.211324,0.06
122.6548,0.497087,1.896719,-1.312924,-0.820968,1.294109,-0.211324,0.06
122.7052,0.497087,1.896719,-1.312924,-0.820968,1.299171,-0.211324,0.06
122.7556,0.497087,1.896719,-1.312924,-0.820968,1.306274,-0.211324,0.06
122.8061,0.497087,1.896719,-1.312924,-0.820968,1.314373,-0.211324,0.06
122.8562,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
122.9067,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
122.9571,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.0074,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.0579,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.1084,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.1587,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.2094,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.2599,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.3099,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.3604,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.4108,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.4613,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.5116,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.5621,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.6125,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.6631,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.7134,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.7638,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.8142,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.8645,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.9148,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
123.9653,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
124.0157,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
124.0661,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
124.1165,0.497087,1.896719,-1.312924,-0.820968,1.321092,-0.211324,0.06
124.1669,0.497087,1.896719,-1.312924,-0.826518,1.321092,-0.211324,0.06
124.2175,0.497087,1.891954,-1.312924,-0.842209,1.321092,-0.211324,0.06
124.2682,0.497087,1.88534,-1.312924,-0.871303,1.321092,-0.211324,0.06
124.3185,0.497087,1.873681,-1.312924,-0.898024,1.321092,-0.211324,0.06
124.3689,0.497087,1.861359,-1.312924,-0.936613,1.321092,-0.211324,0.06
124.4195,0.497087,1.847763,-1.312924,-0.965254,1.321092,-0.211324,0.06
124.4697,0.497087,1.831723,-1.312924,-0.990509,1.321092,-0.211324,0.06
124.52,0.497087,1.810238,-1.312924,-1.013932,1.321912,-0.211324,0.06
124.5704,0.497087,1.787811,-1.312924,-1.033549,1.321912,-0.211324,0.06
124.621,0.497087,1.770235,-1.312924,-1.04615,1.321912,-0.211324,0.06
124.671,0.494626,1.743287,-1.312924,-1.055383,1.323431,-0.211324,0.06
124.7213,0.485969,1.700352,-1.312924,-1.061439,1.323431,-0.211324,0.06
124.7717,0.480646,1.671223,-1.312924,-1.066361,1.323431,-0.211324,0.06
124.822,0.465671,1.63033,-1.312924,-1.066361,1.323431,-0.211324,0.06
124.8723,0.452354,1.593067,-1.312924,-1.066361,1.323431,-0.211324,0.06
124.9226,0.437606,1.556973,-1.312924,-1.066361,1.323431,-0.211324,0.06
124.9729,0.423225,1.522294,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.0235,0.401932,1.489743,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.0736,0.385107,1.464227,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.1239,0.3587,1.430088,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.1745,0.3402,1.410139,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.2248,0.315538,1.386856,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.2751,0.296846,1.371794,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.3253,0.272935,1.349122,-1.312924,-1.066361,1.323431,-0.211324,0.06
125.3757,0.26262,1.333344,-1.312924,-1.061405,1.323431,-0.211324,0.06
125.4259,0.252375,1.317183,-1.312924,-1.052957,1.323431,-0.211324,0.06
125.4763,0.25028,1.306955,-1.312924,-1.027632,1.319417,-0.211324,0.06
125.5267,0.25028,1.300305,-1.312924,-0.995222,1.319417,-0.211324,0.06
125.5772,0.25028,1.295942,-1.312924,-0.96775,1.317724,-0.211324,0.06
125.6273,0.25028,1.291352,-1.312924,-0.941553,1.317724,-0.211324,0.06
125.6778,0.25028,1.285924,-1.312924,-0.923506,1.317724,-0.211324,0.06
125.728,0.25028,1.277075,-1.312924,-0.91368,1.317724,-0.211324,0.06
125.7785,0.25028,1.271437,-1.312924,-0.906332,1.317724,-0.211324,0.06
125.8287,0.25028,1.264107,-1.312924,-0.90429,1.317724,-0.211324,0.06
125.879,0.25028,1.255136,-1.312924,-0.90429,1.317724,-0.211324,0.06
125.9293,0.25028,1.240388,-1.312924,-0.902684,1.310725,-0.211324,0.06
125.9797,0.25028,1.213056,-1.312924,-0.887989,1.299869,-0.211324,0.06
126.0301,0.25028,1.190733,-1.312924,-0.873066,1.299677,-0.211324,0.06
126.0804,0.25028,1.16396,-1.312924,-0.841894,1.297932,-0.211324,0.06
126.1307,0.25028,1.135598,-1.312924,-0.806761,1.293865,-0.211324,0.06
126.181,0.25028,1.11256,-1.312924,-0.769097,1.293865,-0.211324,0.06
126.2314,0.25028,1.094112,-1.312924,-0.731188,1.293865,-0.211324,0.06
126.2818,0.25028,1.072924,-1.312924,-0.697154,1.293865,-0.211324,0.06
126.332,0.25028,1.054772,-1.312924,-0.654917,1.29561,-0.211324,0.06
126.3825,0.25028,1.026463,-1.312924,-0.594983,1.297425,-0.211324,0.06
126.4328,0.25028,1.005519,-1.312924,-0.551192,1.302714,-0.211324,0.06
126.4832,0.25028,0.981626,-1.312924,-0.514436,1.312383,-0.211324,0.06
126.5336,0.25028,0.960629,-1.312924,-0.482444,1.317497,-0.211324,0.06
126.5839,0.25028,0.941448,-1.312924,-0.455496,1.322087,-0.211324,0.06
126.6341,0.25028,0.925984,-1.312924,-0.439439,1.326939,-0.211324,0.06
126.6844,0.25028,0.901567,-1.312924,-0.423469,1.329086,-0.211324,0.06
126.7347,0.25028,0.87989,-1.312924,-0.410624,1.329086,-0.211324,0.06
126.7853,0.25028,0.861844,-1.312924,-0.392961,1.329086,-0.211324,0.06
126.8354,0.25028,0.842662,-1.312924,-0.376939,1.329086,-0.211324,0.06
126.8857,0.25028,0.814318,-1.312924,-0.35884,1.329086,-0.211324,0.06
126.9361,0.25028,0.789168,-1.312924,-0.348909,1.329086,-0.211324,0.06
126.9864,0.25028,0.764454,-1.303552,-0.340845,1.329086,-0.211324,0.06
127.037,0.25028,0.73433,-1.293132,-0.329047,1.329086,-0.211324,0.06
127.0874,0.25028,0.705584,-1.273148,-0.320582,1.329086,-0.211324,0.06
127.1378,0.25028,0.675128,-1.251122,-0.313252,1.329086,-0.211324,0.06
127.1881,0.25028,0.643032,-1.225134,-0.307021,1.329086,-0.211324,0.06
127.2385,0.252514,0.606729,-1.198011,-0.30723,1.327061,-0.211324,0.06
127.2889,0.254766,0.57657,-1.172477,-0.30723,1.324775,-0.211324,0.06
127.3391,0.254766,0.546532,-1.146001,-0.30723,1.310969,-0.211324,0.06
127.3895,0.254766,0.518712,-1.115946,-0.30723,1.297879,-0.211324,0.06
127.44,0.254766,0.493789,-1.088544,-0.30723,1.279606,-0.211324,0.06
127.4903,0.254766,0.467644,-1.054894,-0.30723,1.252047,-0.211324,0.06
127.5406,0.254766,0.4504,-1.033532,-0.30723,1.22667,-0.211324,0.06
127.5912,0.254766,0.434168,-1.004978,-0.30723,1.194015,-0.211324,0.06
127.6414,0.254766,0.423818,-0.97824,-0.30723,1.165985,-0.211324,0.06
127.6916,0.254766,0.414097,-0.951152,-0.30723,1.130537,-0.211324,0.06
127.7421,0.254766,0.41092,-0.92663,-0.30723,1.089853,-0.211324,0.06
127.7927,0.254766,0.41092,-0.90717,-0.30723,1.056029,-0.211324,0.06
127.8435,0.254766,0.41092,-0.889908,-0.305153,1.022972,-0.211324,0.06
127.894,0.254766,0.41092,-0.862716,-0.305153,0.960769,-0.211324,0.06
127.9444,0.254766,0.41092,-0.839591,-0.305153,0.914849,-0.211324,0.06
127.9948,0.254766,0.41092,-0.817966,-0.305153,0.872665,-0.211324,0.06
128.0451,0.254766,0.41092,-0.788452,-0.305153,0.836868,-0.211324,0.06
128.0956,0.254766,0.41092,-0.762133,-0.291121,0.797825,-0.211324,0.06
128.1458,0.254766,0.41092,-0.731258,-0.263196,0.767823,-0.211324,0.06
128.196,0.254766,0.41092,-0.702565,-0.219859,0.735691,-0.211324,0.06
128.2465,0.254766,0.41092,-0.67532,-0.193924,0.722654,-0.211324,0.06
128.2968,0.25672,0.41092,-0.656942,-0.191881,0.718744,-0.211324,0.06
128.3471,0.26344,0.41092,-0.633432,-0.189647,0.709564,-0.211324,0.06
128.3974,0.279008,0.41092,-0.601947,-0.191585,0.705654,-0.211324,0.06
128.4477,0.290318,0.41092,-0.583516,-0.201812,0.705654,-0.211324,0.06
128.498,0.304944,0.41092,-0.558575,-0.208794,0.705654,-0.211324,0.06
128.5483,0.313164,0.41092,-0.537893,-0.215915,0.705654,-0.211324,0.06
128.5987,0.318331,0.41092,-0.516129,-0.231116,0.705654,-0.211324,0.06
128.6489,0.320285,0.41092,-0.494417,-0.246824,0.705654,-0.211324,0.06
128.6992,0.320285,0.41092,-0.469843,-0.268938,0.702216,-0.211324,0.06
128.7496,0.320285,0.41092,-0.437188,-0.293931,0.681726,-0.200975,0.06
128.7999,0.320285,0.41092,-0.418896,-0.314526,0.675914,-0.159977,0.06
128.8502,0.320285,0.41092,-0.40914,-0.328645,0.675914,-0.11966,0.06
128.9006,0.320285,0.41092,-0.405231,-0.335505,0.675914,-0.083776,0.06
128.951,0.320285,0.41092,-0.405196,-0.339868,0.675914,-0.059551,0.06
129.0012,0.320285,0.41092,-0.405196,-0.345924,0.679701,-0.038676,0.06
129.0516,0.320285,0.41092,-0.405196,-0.361318,0.687747,-0.011729,0.06
129.1019,0.318366,0.398668,-0.405196,-0.374705,0.697294,0.022567,0.06
129.1523,0.308365,0.357635,-0.390989,-0.394497,0.699423,0.059202,0.06
129.2026,0.30346,0.318592,-0.373553,-0.417238,0.699423,0.08594,0.06
129.2531,0.30182,0.242985,-0.349764,-0.433173,0.699423,0.12596,0.06
129.3035,0.30182,0.18675,-0.33081,-0.439544,0.699423,0.151303,0.06
129.3538,0.30182,0.114441,-0.315503,-0.439544,0.697468,0.183137,0.06
129.404,0.30182,0.05709,-0.307736,-0.439544,0.697468,0.207921,0.06
129.4545,0.30182,0.009198,-0.303617,-0.439544,0.699894,0.231064,0.06
129.5047,0.30182,-0.032097,-0.303617,-0.42888,0.706422,0.253579,0.06
129.5552,0.299952,-0.035814,-0.303617,-0.389592,0.706422,0.266843,0.06
129.6054,0.299952,-0.030212,-0.30175,-0.33259,0.699894,0.271626,0.06
129.6558,0.299952,-0.030212,-0.289847,-0.297631,0.701902,0.271626,0.06
129.706,0.299952,-0.030212,-0.271695,-0.297544,0.698969,0.271626,0.06
129.7563,0.299952,-0.030212,-0.251938,-0.297544,0.699441,0.271626,0.06
129.8067,0.299952,-0.032079,-0.224327,-0.297544,0.699441,0.271626,0.06
129.8572,0.299952,-0.032079,-0.202179,-0.297544,0.699441,0.271626,0.06
129.9074,0.299952,-0.032079,-0.175231,-0.307789,0.699441,0.271626,0.06
129.9578,0.295205,-0.032079,-0.147341,-0.31683,0.699441,0.271626,0.06
130.0082,0.288363,-0.032079,-0.128212,-0.330443,0.699441,0.271626,0.06
130.0585,0.283529,-0.032079,-0.117373,-0.332189,0.699441,0.271626,0.06
130.1087,0.279741,-0.032079,-0.110846,-0.328192,0.699441,0.271626,0.06
130.1591,0.277612,-0.032079,-0.110828,-0.326115,0.699441,0.271626,0.06
130.2095,0.277612,-0.032079,-0.110828,-0.326115,0.699441,0.271626,0.06
130.2597,0.277612,-0.032079,-0.110828,-0.326115,0.699441,0.271626,0.06
130.3101,0.276024,-0.032079,-0.110828,-0.327965,0.697503,0.271626,0.06
130.3606,0.267559,-0.032079,-0.110828,-0.336377,0.690836,0.271626,0.06
130.4109,0.25124,-0.032079,-0.110828,-0.344511,0.688637,0.281138,0.06
130.4613,0.224065,-0.032079,-0.110828,-0.363936,0.68457,0.301977,0.06
130.5117,0.194691,-0.032079,-0.110828,-0.377934,0.68307,0.320198,0.06
130.5618,0.159104,-0.032079,-0.110828,-0.386486,0.679998,0.329187,0.06
130.6122,0.129416,-0.032079,-0.110828,-0.386573,0.662789,0.33156,0.06
130.6625,0.103585,-0.032079,-0.110828,-0.388266,0.625631,0.33156,0.06
130.7129,0.08409,-0.032079,-0.110828,-0.388266,0.576063,0.33156,0.06
130.7633,0.069359,-0.032079,-0.110828,-0.388266,0.521347,0.33156,0.06
130.8137,0.059882,-0.032079,-0.110828,-0.388266,0.462983,0.33156,0.06
130.8639,0.05339,-0.032079,-0.110828,-0.388266,0.419699,0.33156,0.06
130.9141,0.050999,-0.032079,-0.110828,-0.388266,0.384828,0.33156,0.06
130.9646,0.050999,-0.032079,-0.110828,-0.388266,0.366606,0.33156,0.06
131.0148,0.050999,-0.032079,-0.110828,-0.388266,0.352225,0.33156,0.06
131.065,0.050999,-0.032079,-0.110828,-0.388266,0.344668,0.33156,0.06
131.1153,0.050999,-0.032079,-0.110828,-0.388266,0.344668,0.33156,0.06
131.1656,0.050999,-0.032079,-0.110828,-0.388266,0.342277,0.33156,0.06
131.2159,0.050999,-0.032079,-0.110828,-0.388266,0.33992,0.33156,0.06
131.2663,0.050999,-0.032079,-0.110828,-0.388266,0.337582,0.33156,0.06
131.3166,0.050999,-0.032079,-0.110828,-0.388266,0.333515,0.33156,0.06
131.3669,0.050999,-0.032079,-0.110828,-0.388266,0.325277,0.33156,0.06
131.4172,0.050999,-0.032079,-0.110828,-0.388266,0.325085,0.33156,0.06
131.4676,0.050999,-0.032079,-0.110828,-0.388266,0.325085,0.33156,0.06
131.5179,0.050999,-0.032079,-0.110828,-0.388266,0.325085,0.33156,0.06
131.5685,0.050999,-0.032079,-0.110828,-0.388266,0.3354,0.33156,0.06
131.6187,0.050999,-0.032079,-0.110828,-0.388266,0.350776,0.33156,0.06
131.6689,0.050999,-0.032079,-0.110828,-0.388266,0.366222,0.33156,0.06
131.7192,0.050999,-0.032079,-0.110828,-0.388266,0.381354,0.33156,0.06
131.7695,0.050999,-0.032079,-0.110828,-0.388266,0.392647,0.33156,0.06
131.8198,0.050999,-0.032079,-0.110828,-0.388266,0.400675,0.33156,0.06
131.8701,0.050999,-0.032079,-0.110828,-0.388266,0.414202,0.33156,0.06
131.9204,0.050999,-0.032079,-0.110828,-0.383222,0.433016,0.33156,0.06
131.9707,0.050999,-0.032079,-0.110828,-0.373745,0.465497,0.33156,0.06
132.021,0.050999,-0.032079,-0.110828,-0.349293,0.49775,0.33156,0.06
132.0714,0.050999,-0.032079,-0.110828,-0.329553,0.528922,0.33156,0.06
132.1217,0.050999,-0.032079,-0.110828,-0.329553,0.546655,0.33156,0.06
132.172,0.050999,-0.032079,-0.110828,-0.329553,0.541541,0.33156,0.06
132.2222,0.050999,-0.032079,-0.110828,-0.338542,0.517647,0.33156,0.06
132.2727,0.050999,-0.032079,-0.110828,-0.345802,0.488814,0.33156,0.06
132.323,0.050999,-0.032079,-0.110828,-0.359346,0.454763,0.33156,0.06
132.3733,0.050999,-0.032079,-0.110828,-0.359346,0.425372,0.33156,0.06
132.4237,0.050999,-0.032079,-0.110828,-0.359346,0.394252,0.33156,0.06
132.4739,0.050999,-0.032079,-0.110828,-0.359346,0.3635,0.33156,0.06
132.5243,0.050999,-0.032079,-0.110828,-0.359346,0.334841,0.33156,0.06
132.5746,0.050999,-0.032079,-0.110828,-0.359346,0.307126,0.33156,0.06
132.625,0.050999,-0.032079,-0.110828,-0.359346,0.278153,0.33156,0.06
132.6752,0.050999,-0.032079,-0.110828,-0.359346,0.24679,0.33156,0.06
132.7255,0.050999,-0.032079,-0.110828,-0.359346,0.214728,0.33156,0.06
132.7757,0.050999,-0.032079,-0.110828,-0.359346,0.197048,0.33156,0.06
132.826,0.050999,-0.032079,-0.110828,-0.359346,0.172613,0.33156,0.06
132.8763,0.050999,-0.032079,-0.110828,-0.359346,0.145822,0.33156,0.06
132.9266,0.050999,-0.032079,-0.110828,-0.359346,0.135769,0.33156,0.06
132.9771,0.050999,-0.032079,-0.110828,-0.359346,0.129067,0.33156,0.06
133.0273,0.050999,-0.032079,-0.110828,-0.359346,0.122627,0.33156,0.06
133.0777,0.050999,-0.032079,-0.110828,-0.359346,0.115977,0.33156,0.06
133.1281,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.1786,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.2288,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.2791,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.3295,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.3798,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.43,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.4803,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.5309,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.5811,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.6314,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.6819,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.7322,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.7825,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.8329,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.8832,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.9336,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
133.9839,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.0343,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.0845,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.1348,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.1852,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.2356,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.2861,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.3364,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.3868,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.4371,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.4875,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.538,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.5883,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.6386,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.689,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.7392,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.7896,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.84,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.8903,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.9406,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
134.9909,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
135.0413,0.050999,-0.032079,-0.110828,-0.359346,0.114302,0.33156,0.06
135.0917,0.050999,-0.032079,-0.110828,-0.359346,0.11212,0.33156,0.06
135.1421,0.050999,-0.032079,-0.110828,-0.359346,0.107303,0.33156,0.06
135.1925,0.050999,-0.032079,-0.110828,-0.359346,0.101002,0.33156,0.06
135.2429,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.2932,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.3434,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.3938,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.4443,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.4946,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.5449,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.5952,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.6455,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.6958,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.7463,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.7967,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.8471,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.8975,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.9479,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
135.9984,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.0488,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.099,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.1495,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.1996,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.25,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.3004,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.3506,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.4009,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.4513,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.5018,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.5521,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.6025,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.6528,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.7032,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.7538,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.8042,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.8544,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.9046,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
136.9551,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.0054,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.0557,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.1061,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.1563,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.2067,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.257,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.3075,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.3579,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.4083,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.4586,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.5089,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.5593,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.6095,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.66,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.7102,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.7606,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.811,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.8612,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.9115,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
137.9619,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
138.0124,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
138.0628,0.050999,-0.032079,-0.110828,-0.359346,0.099466,0.33156,0.06
